user_id,tweet_id
5039396000,747423235067809792
5039396000,746722367221731328
5039396000,746331563030372352
5039396000,746021719010217984
5039396000,745631181979418624
5039396000,744883254033932288
5039396000,744533701632090112
5039396000,744193201846816768
5039396000,743519898727391233
5039396000,743472330513457152
5039396000,743139033467879424
5039396000,742801282067484673
5039396000,741651959703306240
5039396000,741271450993229824
5039396000,741140336764985348
5039396000,740998475970686977
5039396000,740877859447832580
5039396000,740698931802312704
5039396000,740623822311804933
5039396000,740395434930282496
5039396000,739985131365093377
5039396000,739473136664600576
5039396000,739089580876562432
5039396000,738810464595890176
5039396000,738717378868043777
5039396000,738391116257464320
5039396000,738340640191328256
5039396000,738154558417862657
5039396000,737743496958902273
5039396000,737696393494691840
5039396000,737647575545839616
5039396000,736560913336176640
5039396000,736235887244238848
5039396000,735846823802241027
5039396000,735826324170919941
5039396000,735450095412469761
5039396000,735357732195303426
5039396000,735089469150334976
5039396000,734791427763228672
5039396000,734390038482452480
5039396000,734071511213088768
5039396000,734009347357966336
5039396000,733714660680175616
5039396000,733696134372331522
5039396000,733358565621174276
5039396000,733332967540461568
5039396000,733289101328306176
5039396000,733130312977424384
5039396000,732743284578099201
5039396000,732622642918776836
5039396000,731881765900423169
5039396000,730757930702737408
5039396000,730486889493450756
5039396000,730398555698020354
5039396000,730155706234613761
5039396000,729891216272265216
5039396000,729796241064927233
5039396000,729009271388639232
5039396000,728956060057411584
5039396000,728584639238049792
5039396000,728255437527715840
5039396000,727756397836931073
5039396000,727600020619448324
5039396000,727127758833340416
5039396000,726828618660204544
5039396000,726457835626725376
5039396000,725667887185289216
5039396000,724937831634841602
5039396000,724597444567285760
5039396000,724512069836374016
5039396000,724244512881647618
5039396000,723869536471158784
5039396000,723591411556319232
5039396000,722831701026742272
5039396000,722463386378846208
5039396000,722205755936415744
5039396000,722117975029862405
5039396000,721705781641527297
5039396000,720691350333702146
5039396000,720299371666022400
5039396000,720268617594503168
5039396000,719527580840366080
5039396000,718434978183389185
5039396000,718191620743700480
5039396000,717819417757876224
5039396000,717708692976705540
5039396000,717264332212584448
5039396000,716622872270102528
5039396000,716265176568348672
5039396000,715915237816406016
5039396000,715660693144477696
5039396000,715550219862040577
5039396000,714863192942460929
5039396000,714472035108282368
5039396000,714082044637216768
5039396000,713456168434286592
5039396000,713058665234841604
5039396000,712106111269085185
5039396000,711213896300822528
5039396000,710828858723995648
5039396000,710483840414785536
5039396000,710258600086732800
5039396000,7.10167E+17
5039396000,709878626154582016
5039396000,708664348365950976
5039396000,708290130226888704
5039396000,707935041645617152
5039396000,707615313701904384
5039396000,707263620468514816
5039396000,707248195940659200
5039396000,706839828235685888
5039396000,706498826731954176
5039396000,706237861239115776
5039396000,706143986860347392
5039396000,705884198196768769
5039396000,705763914416390145
5039396000,705499870564462592
5039396000,705437056529473538
5039396000,705089670405750784
5039396000,705025619353063426
5039396000,704948105775554560
5039396000,704818380558172160
5039396000,704663229633589248
5039396000,704403778670166016
5039396000,704371415252795392
5039396000,704298829865218049
5039396000,703960853536743424
5039396000,703721897465409536
5039396000,703599723240943616
5039396000,703461939234611200
5039396000,703349614066307072
5039396000,703206381877391360
5039396000,703076390833405953
5039396000,702985534814167041
5039396000,702852298771447808
5039396000,702641118710767616
5039396000,702505703596896256
5039396000,702341754956046336
5039396000,702190569288822784
5039396000,702151814959878145
5039396000,702116376584978432
5039396000,701976658811731968
5039396000,701882802082414592
5039396000,700128706350686208
5039396000,699663455364714496
5039396000,699302908546936832
5039396000,698552967755120641
5039396000,698149310719008769
5039396000,697416980995899392
5039396000,696728494688989185
5039396000,696002159465390081
5039396000,695739541622300674
5039396000,695241145060818945
5039396000,694888577650528256
5039396000,694630264987881472
5039396000,694187368023068673
5039396000,693814747154747392
5039396000,693534130156363776
5039396000,693131090421161988
5039396000,692809242168922112
5039396000,692444971664830465
5039396000,691783678465331201
5039396000,691620035224289280
5039396000,691418578881413120
5039396000,691275012574220288
5039396000,690806792306167808
5039396000,690330724717727744
5039396000,689986776790896640
5039396000,689697113274499073
5039396000,688740563043119104
5039396000,688053440266792960
5039396000,687697066269753344
5039396000,687424168904671232
5039396000,686983947281014786
5039396000,686541070507896832
5039396000,686270787746197505
5039396000,685871908240363520
5039396000,685478064772493312
5039396000,685125291300098049
5039396000,684730389349462016
5039396000,682305094294106112
5039396000,682193424456495104
5039396000,681839338456481792
5039396000,681589693574737924
5039396000,681457573569150976
5039396000,681315152885604352
5039396000,679746608100081664
5039396000,679652427495272448
5039396000,679412457169784832
5039396000,678594204927434752
5039396000,678229049257426944
5039396000,678012623145836544
5039396000,677485649721729024
5039396000,677353024587739136
5039396000,677143145415622656
5039396000,676784530922053633
5039396000,676414340728246272
5039396000,676058243693703168
5039396000,675342930811469824
5039396000,675000433665003521
5039396000,674957490707111936
5039396000,674765727644180480
5039396000,674735531989712896
5039396000,674315964662472704
5039396000,674222400112869376
5039396000,673946844658036736
5039396000,673910404238675968
5039396000,673738086870716416
5039396000,672845913816088576
5039396000,672823198145241088
5039396000,672063176159068160
5039396000,671741481309175808
5039396000,671701578286501888
5039396000,671390904628862976
5039396000,671325937749872640
5039396000,671134804520345600
5039396000,670997763719569408
5039396000,669568482992877568
5039396000,667706966177902592
5039396000,666968101716664320
5039396000,664804590181851136
5039396000,664216378031874048
5039396000,662982080985452544
5039396000,662704823637159936
5039396000,662259572770492416
5039396000,662000509218369536
5039396000,661898693583495168
5039396000,661666914977075200
5039396000,661653579711819776
5039396000,660869663761563648
5039396000,660579113464369153
5039396000,660089522944897024
5039396000,659781240854327297
5039396000,659758125940015108
5039396000,659704233864859650
5039396000,659603318591856640
5039396000,659507413561815041
5039396000,658777527813558273
5039396000,658288907948335105
5039396000,658145783313666048
5039396000,657968800818663424
5039396000,657894560090189824
5039396000,657798688807473152
5039396000,657666563349348353
5039396000,657666562783125504
5039396000,657587998297485312
5039396000,657314607564988416
5039396000,657165757206437891
5039396000,656805134391971840
5039396000,656259903028375553
5039396000,656083124288401409
5039396000,655748668579016705
5039396000,655399619850031104
5039396000,655084918062600192
5039396000,654632063996436480
5039396000,654273448328491008
5039396000,653996880045690880
5039396000,653703659096817664
5039396000,653212205593313280
5039396000,652871210913673217
5039396000,652475349771665408
5039396000,652254040298930176
5039396000,652150840124305408
5039396000,651741765389713408
5039396000,651495393033867264
5039396000,651419381562503168
5039396000,650725822064656384
5039396000,650078258067808256
5039396000,649571076163391488
5039396000,649330774873886720
5039396000,648963031540584448
5039396000,648709047374344192
5039396000,648632611791876096
5039396000,648632539142324224
5039396000,648186688079048704
5039396000,6.48138E+17
5039396000,647382637477277696
5039396000,647149956395061248
5039396000,647016475207860224
5039396000,646661616784809984
5039396000,646573485460979712
5039396000,646405243777982464
5039396000,646023895363940352
5039396000,645243824458080260
5039396000,645242313929818113
5039396000,645241085493669888
5039396000,645013070809427968
5039396000,644856033270177792
5039396000,644666438641258496
5039396000,644589229578653696
5039396000,644487308419428352
5039396000,644376541997178880
5039396000,644277188544495617
5039396000,644121209186205696
5039396000,643875536264146950
5039396000,642705594043006976
5039396000,642428243623194624
5039396000,642313027900063744
5039396000,641885224029323264
5039396000,641711885465845760
5039396000,641356644949987328
5039396000,640167790951931904
5039396000,639776296529186816
5039396000,639440567718555648
5039396000,6.39409E+17
5039396000,639125079603834880
5039396000,639062978453749761
5039396000,638763104889913344
5039396000,638485643497185280
5039396000,638004639909154816
5039396000,636883560998248448
5039396000,636640748394430464
5039396000,636567561878966272
5039396000,6.36222E+17
5039396000,634833732088786944
5039396000,634694062789009408
5039396000,634461272474583040
5039396000,634336864481189888
5039396000,634115169614860288
5039396000,634031160029511680
5039396000,633787600998924288
5039396000,633668512024625153
5039396000,633379640803889152
5039396000,632160373353938944
5039396000,631964163007361024
5039396000,631800035680911360
5039396000,631602128574881792
5039396000,631501780111761408
5039396000,631190266708393984
5039396000,630425987604434944
5039396000,630062319150739456
5039396000,630017018473922560
5039396000,629678180996153344
5039396000,628683334483361792
5039396000,628610934106386432
5039396000,627892970604335104
5039396000,627163984211394560
5039396000,626810463704080385
5039396000,626132715281207296
5039396000,626093399448416256
5039396000,625839431249985536
5039396000,625800257058807808
5039396000,624948587651272705
5039396000,624563585440698368
5039396000,624265678451834881
5039396000,623982190750269443
5039396000,623468868816764929
5039396000,622049545829154816
5039396000,621656940960215040
5039396000,620351456349020160
5039396000,620323130595241984
5039396000,619907968088342532
5039396000,619603423416205312
5039396000,619492833683210240
5039396000,619266257787977728
5039396000,618914931627327489
5039396000,618527237726339087
5039396000,617800596192628736
5039396000,616993724401360896
5039396000,616768965042266112
5039396000,616690750676447232
5039396000,616334692342575104
5039396000,616236201419386880
5039396000,616127988124504064
5039396000,615950454703456256
5039396000,614046742426845184
5039396000,613752323152719872
5039396000,613138542802374657
5039396000,611270988802752513
5039396000,611147691708559361
5039396000,610962619361587200
5039396000,610871154304241666
5039396000,609526952081403904
5039396000,609229958511067136
5039396000,609023805462319104
5039396000,608885195052298240
5039396000,608666647138738176
5039396000,608397759708676096
5039396000,608337235822428161
5039396000,608069829078196224
5039396000,608010752587407361
5039396000,607896313963925504
5039396000,607669213558239232
5039396000,607199118197424129
5039396000,606915115431170049
5039396000,606792810243563520
5039396000,606454989599285248
5039396000,606152237287620608
5039396000,605970975365185536
5039396000,605722003040030720
5039396000,605079052521775104
5039396000,604679364593229826
5039396000,604282499896729600
5039396000,604050126894731264
5039396000,603298393046253568
5039396000,603230825425973248
5039396000,603189000275365890
5039396000,602610471468998657
5039396000,602479365855825921
5039396000,602196666762964993
5039396000,602187826986385408
5039396000,601874119232217088
5039396000,601796129785815040
5039396000,601539324946034688
5039396000,601416795786903552
5039396000,601141741316616193
5039396000,601049885434093568
5039396000,600774320810369024
5039396000,600449616321077248
5039396000,599986622843777025
5039396000,599597896170864640
5039396000,599220485772189697
5039396000,598920383773810688
5039396000,598880501332463616
5039396000,598586270911229952
5039396000,598473617475837952
5039396000,598276861085515776
5039396000,597069100402221056
5039396000,596788001465860096
5039396000,596677351855005696
5039396000,596427724882870272
5039396000,595626814401323009
5039396000,595461719897538561
5039396000,595357893035216899
5039396000,595113338822098945
5039396000,594896834943950850
5039396000,594263931792809984
5039396000,594153164925964288
5039396000,594011004578705408
5039396000,593878837835997185
5039396000,593622131474305024
5039396000,593548600866648064
5039396000,5.93303E+17
5039396000,593201854382743552
5039396000,592940110204764160
5039396000,592818886438952963
5039396000,592419215031869442
5039396000,592068388295344128
5039396000,591701988695547906
5039396000,591601342826819584
5039396000,591415092056580096
5039396000,591332099874893824
5039396000,591303072862842880
5039396000,591118110264008705
5039396000,591019450419261440
5039396000,590856435057221632
5039396000,5.90618E+17
5039396000,590617768287932416
5039396000,590388300306874368
5039396000,590216565318033409
5039396000,589851404266770435
5039396000,589390670462394368
5039396000,589160862138703872
5039396000,589083567109574656
5039396000,588961460749000704
5039396000,588735087480561664
5039396000,588682138721071104
5039396000,588126006189383680
5039396000,586944500544757762
5039396000,586574861578981376
5039396000,585781763038904322
5039396000,585540424355471360
5039396000,585170455381827586
5039396000,584371175146532864
5039396000,584044509010472961
5039396000,583894362096021504
5039396000,583601180753932289
5039396000,583388940327084035
5039396000,582971599520972800
5039396000,582917940816805889
5039396000,581871049320607744
5039396000,581486245425094656
5039396000,581078485277548544
5039396000,580696956328083456
5039396000,580606314235166721
5039396000,5.80432E+17
5039396000,579976040623292416
5039396000,579400217021272064
5039396000,578959213591945216
5039396000,578760410083512321
5039396000,578698370564288512
5039396000,578673936763736064
5039396000,578617949222670336
5039396000,578604230220464128
5039396000,578588392436424704
5039396000,578405592496222208
5039396000,578340355340263424
5039396000,578340080021975040
5039396000,578339727318736896
5039396000,578334545340137472
5039396000,578284605381324800
5039396000,578283990546669568
5039396000,578283367826739200
5039396000,578204840796381184
5039396000,577967746509611008
5039396000,577799187313631232
5039396000,577663174087974913
5039396000,577614120914141185
5039396000,576752258081284096
5039396000,576607479045496832
5039396000,576584473774555138
5039396000,575993484051660800
5039396000,575759554039955456
5039396000,575679927120306176
5039396000,575438743823347712
5039396000,574944153504759808
5039396000,574246970547703808
5039396000,573894709690634240
5039396000,573583254214733824
5039396000,573151352190312448
5039396000,573000086793424896
5039396000,572560735835951104
5039396000,571724148503945216
5039396000,571486223304417281
5039396000,570809290669330432
5039396000,570772823159021570
5039396000,570704885903179776
5039396000,570650384160710656
5039396000,570365045873340416
5039396000,568749655112228865
5039396000,568413548935831552
5039396000,568153069529260032
5039396000,568080700651507713
5039396000,566375184790462465
5039396000,566246787460378624
5039396000,566103321078145024
5039396000,566011486536220674
5039396000,565914606028468224
5039396000,565552121148628992
5039396000,565337032210542592
5039396000,565195588535582723
5039396000,564953079699603456
5039396000,564127780447977472
5039396000,563704984534286338
5039396000,563586677520990208
5039396000,563080927153520641
5039396000,563010428511735810
5039396000,562726001072177152
5039396000,562612816805654529
5039396000,562490847028330499
5039396000,562235329256898560
5039396000,561692984409075713
5039396000,561631281575104515
5039396000,561521850929647616
5039396000,561432501865152512
5039396000,561389710149701633
5039396000,561250024429223936
5039396000,561208490350624769
5039396000,561039888725053440
5039396000,560953126925393921
5039396000,560883937988608001
5039396000,560706440479141888
5039396000,560654858815307776
5039396000,560503503274008576
5039396000,560481416862265344
5039396000,560310102994223104
5039396000,560227040000221184
5039396000,560208107226554369
5039396000,560124246874390529
5039396000,559963622324326400
5039396000,559869678630469632
5039396000,559786645046980608
5039396000,559713718175805440
5039396000,559501140757577728
5039396000,559385269917716480
5039396000,559244457464582144
5039396000,559099610086780930
5039396000,559017990646423552
5039396000,558874435080716289
5039396000,558731302569267200
5039396000,558718919825817600
5039396000,558602666566483968
5039396000,558496985947602944
5039396000,558381729744830467
5039396000,558308272898588672
5039396000,558247840238288896
5039396000,558115625420464131
5039396000,558088446603165696
5039396000,556511603550859264
5039396000,556179290996633600
5039396000,556089777062440960
5039396000,555477205225336834
5039396000,555361293784588288
5039396000,555183049122398209
5039396000,552979437289865217
5039396000,552829560224772096
5039396000,552609385374314496
5039396000,551106978295341057
5039396000,551017670838337536
5039396000,550298021066719232
5039396000,549977008776966144
5039396000,549652607720247297
5039396000,548871192997019648
5039396000,547678257425186816
5039396000,547580037705531392
5039396000,547203125053227008
5039396000,546772227098951681
5039396000,546077558153175040
5039396000,546039951243358208
5039396000,545582060422070273
5039396000,545405752337530881
5039396000,545311138565865472
5039396000,544855809562529792
5039396000,544675310667837440
5039396000,544299630817976321
5039396000,544196428546179073
5039396000,543813042132504576
5039396000,543501269680140288
5039396000,543410052494024704
5039396000,542835027604963328
5039396000,542574723453161473
5039396000,542410969834471426
5039396000,542318166618415104
5039396000,542129069551525888
5039396000,542090924999057408
5039396000,540504609719324672
5039396000,540146031493922816
5039396000,539939049201352704
5039396000,539818893385400320
5039396000,539607645863546880
5039396000,539560926270476288
5039396000,539507914520944640
5039396000,537669703184166912
5039396000,537605516563058688
5039396000,537245637373620224
5039396000,535798636366823424
5039396000,535426165406978048
5039396000,535281649752498179
5039396000,535191700059467776
5039396000,534707858500497408
5039396000,534469757287026689
5039396000,533260662202703872
5039396000,532896006338531328
5039396000,532790046618050560
5039396000,532642763888918529
5039396000,532138188174028802
5039396000,532050321309458432
5039396000,531816359421034497
5039396000,530120114176548864
5039396000,529999163711553536
5039396000,529725148405190657
5039396000,529631801967640576
5039396000,529449447735164930
5039396000,529132128454598656
5039396000,528208609378058240
5039396000,527838673489104896
5039396000,527732936536502272
5039396000,527216459966345217
5039396000,527135499807240193
5039396000,526570260091379712
5039396000,525744840328638465
5039396000,525663517438119936
5039396000,525624054108405760
5039396000,525438341303783424
5039396000,525269255248691201
5039396000,525195287011532800
5039396000,525080476235870208
5039396000,524974773055782912
5039396000,524735668640309248
5039396000,522742210505486336
5039396000,522367642360090624
5039396000,522165643660247040
5039396000,521799628644446208
5039396000,520597173877346307
5039396000,520446171584950272
5039396000,520254001993236482
5039396000,520017484766650368
5039396000,519313781982527488
5039396000,519144246146658304
5039396000,518419159257194496
5039396000,518184054961995777
5039396000,518024078243151873
5039396000,517342168730828801
5039396000,517139948990763008
5039396000,516716842476650496
5039396000,516680860977098752
5039396000,515401677873373184
5039396000,515019146321727488
5039396000,514860623906471936
5039396000,514746736683016192
5039396000,514492058175037440
5039396000,514110995392761856
5039396000,514086358629875714
5039396000,513040350529605632
5039396000,512590780280889344
5039396000,512439677694255104
5039396000,512225805498605568
5039396000,512118881855762432
5039396000,511605870514667520
5039396000,510417635457384448
5039396000,509733372898201601
5039396000,509056568521129984
5039396000,507872222787411968
5039396000,507152392622993408
5039396000,506969968735711232
5039396000,506928822483431424
5039396000,505137721392652288
5039396000,504976821960847360
5039396000,504611930368385024
5039396000,504253245033029633
5039396000,504028369772875776
5039396000,503587600889053184
5039396000,503283683705753601
5039396000,503210580900331520
5039396000,502934774051115008
5039396000,502817505094557696
5039396000,502560867943481345
5039396000,502487971392942080
5039396000,502441497913229312
5039396000,502357036626370560
5039396000,502172047792156672
5039396000,502125477625364480
5039396000,502078893114032128
5039396000,501715899561558016
5039396000,500341005262913536
5039396000,500274545824366592
5039396000,499828092035407875
5039396000,499611512789803008
5039396000,499359987828027392
5039396000,499187339445665792
5039396000,499065410139201536
5039396000,498137017516314624
5039396000,497380474906755073
5039396000,497279796142166016
5039396000,497166554459811841
5039396000,497089000411508736
5039396000,496883475254116352
5039396000,496703522843668480
5039396000,496566561314861056
5039396000,496524810025828353
5039396000,496447552729141248
5039396000,494865086889336832
5039396000,494679070832328704
5039396000,494295905261330432
5039396000,494190731779903489
5039396000,493917647420289025
5039396000,493831856781926402
5039396000,493526297084456960
5039396000,493441969688154114
5039396000,493256993889845248
5039396000,492739912043864066
5039396000,492661859578028032
5039396000,492468039179591681
5039396000,492405176142417921
5039396000,492303269352706049
5039396000,492139658969903105
5039396000,492060858911293441
5039396000,491995029221937152
5039396000,489752772699361282
5039396000,489392806411399168
5039396000,489027959509225472
5039396000,488897010310082560
5039396000,488791309831110657
5039396000,488723870380466176
5039396000,487588406202232833
5039396000,487377005475028992
5039396000,486849854879322113
5039396000,486554336068382720
5039396000,484686927741091840
5039396000,484194801433452544
5039396000,484051482913030144
5039396000,483954481609334784
5039396000,483848775384190976
5039396000,483672609335554049
5039396000,483585811363807235
5039396000,482374048073408512
5039396000,482335142334431232
5039396000,482150094155038721
5039396000,482020447488593921
5039396000,481937689671774208
5039396000,481875889769439232
5039396000,481820468660690944
5039396000,481770069232738304
5039396000,481063021964697601
5039396000,479964507448819712
5039396000,479077156203413504
5039396000,479058441240322048
5039396000,478882377448837120
5039396000,478693050404069377
5039396000,478636844327124992
5039396000,478258657264947201
5039396000,477436504520671232
5039396000,477352198070734848
5039396000,477284253403578369
5039396000,477073281674403840
5039396000,476481581503508480
5039396000,474906343196065792
5039396000,474547609940819968
5039396000,474446829736964096
5039396000,474304048267821056
5039396000,473539756601921536
5039396000,472475131156385794
5039396000,472392279236546560
5039396000,472271326557011969
5039396000,472025273299652608
5039396000,471924100839911425
5039396000,4.71758E+17
5039396000,471431335173947392
5039396000,471199432789479424
5039396000,470218129885655040
5039396000,469825632965513216
5039396000,469586531955789824
5039396000,469571007901339649
5039396000,469569730375065600
5039396000,469568871096418304
5039396000,469213007915278337
5039396000,468949550338965506
5039396000,468843835024756737
5039396000,468722941975592960
5039396000,467681456123564032
5039396000,467346840674123778
5039396000,467084090983084032
5039396000,466125769866227712
5039396000,466050263783309313
5039396000,464774440090599424
5039396000,464631029123534848
5039396000,464499344583192577
5039396000,464457458547949568
5039396000,464404841230790656
5039396000,463785406647894017
5039396000,463715651467878400
5039396000,462230390850473984
5039396000,462032804927111168
5039396000,461868000837373954
5039396000,461747029354745856
5039396000,461612615689859072
5039396000,461475275751301120
5039396000,461188380949483520
5039396000,461143337228324864
5039396000,460839383915327489
5039396000,460643580064047105
5039396000,460101211879133184
5039396000,459813003563913216
5039396000,458976738287304705
5039396000,458688936647622656
5039396000,457203012176723968
5039396000,457066268341063680
5039396000,456802169715298305
5039396000,456546822006116352
5039396000,456166031070097408
5039396000,456106009258655744
5039396000,454635814216290304
5039396000,454167442953363456
5039396000,454036266796204032
5039396000,453948005226672128
5039396000,453658592403816448
5039396000,453302339597008896
5039396000,453283822365188096
5039396000,452516279321378817
5039396000,451483811482968064
5039396000,451391316061327360
5039396000,450938894754656258
5039396000,450774483201433600
5039396000,450543965889363969
5039396000,450529249095868416
5039396000,450516115777916928
5039396000,450512841226059776
5039396000,450511834064637952
5039396000,449554259131252737
5039396000,449387963177504768
5039396000,449255796619366400
5039396000,448822259726446593
5039396000,448605340201136129
5039396000,448270582082437121
5039396000,447417866527461377
5039396000,447010906875363328
5039396000,446348014202781697
5039396000,446074306720956416
5039396000,446028450898644992
5039396000,445684835668230144
5039396000,445641743305048064
5039396000,444519106067595264
5039396000,444216594106163201
5039396000,444188632916971520
5039396000,443944828477636608
5039396000,443763753365299200
5039396000,443499297506856960
5039396000,443463438858473472
5039396000,443165216147136512
5039396000,442344741754400768
5039396000,441967135817220096
5039396000,441861240592551936
5039396000,441699702397218816
5039396000,441227018685136896
5039396000,441136236141752320
5039396000,440955122290786304
5039396000,440909221673328640
5039396000,439052778762420224
5039396000,438961854891962368
5039396000,438561632692998144
5039396000,4.38459E+17
5039396000,437119739211812864
5039396000,437002119619436544
5039396000,436893461883924481
5039396000,436342035805913089
5039396000,435893384847589376
5039396000,434383503527247872
5039396000,434095346377969664
5039396000,434073270145802240
5039396000,433714657157988352
5039396000,433484403906740224
5039396000,432957888248963072
5039396000,432932564786221056
5039396000,432924919807344641
5039396000,432182569715912705
5039396000,431864364170506240
5039396000,431539447071784960
5039396000,431332659705688064
5039396000,431177623440723968
5039396000,430838190350827522
5039396000,430780935093911552
5039396000,430150554254209025
5039396000,430107147398307840
5039396000,429706202680160256
5039396000,429661039022850048
5039396000,429419292598468608
5039396000,429373685271891968
5039396000,429313940813012992
5039396000,428619230712700928
5039396000,428090186392932354
5039396000,428044990322077696
5039396000,427969514429743105
5039396000,427947452734660608
5039396000,427486515812634624
5039396000,427169246482014208
5039396000,426957833939460096
5039396000,426882334290628608
5039396000,426788529075929088
5039396000,426519992814010368
5039396000,426157981370417152
5039396000,426071471245754368
5039396000,425870516457844736
5039396000,425795231385415680
5039396000,425723020674482176
5039396000,425683638252863489
5039396000,425612476579721216
5039396000,425584180463153152
5039396000,424295260333047810
5039396000,424272235982249984
5039396000,422953323277611008
5039396000,422882080717291521
5039396000,421438758685515776
5039396000,420964900232777728
5039396000,420770721535885312
5039396000,419121563859189760
5039396000,418837019977322497
5039396000,416856567771037696
5039396000,416658622220107777
5039396000,416267510884089856
5039396000,416107832564781056
5039396000,415723811120885760
5039396000,415590963487461376
5039396000,414500420493795328
5039396000,413964793373294592
5039396000,413746599106711552
5039396000,413440357347905537
5039396000,413037158471974912
5039396000,412870466521800704
5039396000,411616903426502656
5039396000,411548873178775552
5039396000,411260933533884416
5039396000,411196238215008256
5039396000,410838892246757376
5039396000,410126941220790272
5039396000,408960382121017345
5039396000,408731370383769600
5039396000,408604383342252032
5039396000,408400673097940992
5039396000,408328451293073408
5039396000,408295732744294401
5039396000,408031831549046784
5039396000,407951626750922752
5039396000,407797039654006784
5039396000,407663248201494528
5039396000,407190063047385088
5039396000,406845784551075840
5039396000,406438826148909056
5039396000,405758830916931584
5039396000,405705596202405888
5039396000,405501758375350273
5039396000,405342974051356672
5039396000,405199427541155840
5039396000,405191814883606528
5039396000,405072223729623040
5039396000,405064654801895424
5039396000,404308454107787264
5039396000,403892028314222592
5039396000,403668853961809920
5039396000,403618507981869056
5039396000,403372513456955392
5039396000,403227241028812800
5039396000,402970503150702592
5039396000,402921955797794819
5039396000,402678084153114625
5039396000,402538943901483008
5039396000,402496575551066112
5039396000,402215920418185216
5039396000,401772057098461184
5039396000,401496119479635968
5039396000,401457926650748929
5039396000,401417230551769088
5039396000,401229544126173184
5039396000,401106360781504512
5039396000,401017274347581440
5039396000,400804081713037312
5039396000,400781408165437440
5039396000,400755218738348032
5039396000,400670414243770368
5039396000,400609369169338369
5039396000,400383583464214529
5039396000,398950045623394304
5039396000,398922398885355520
5039396000,398485513172054016
5039396000,398375156370112512
5039396000,397901809945423872
5039396000,397626997972959233
5039396000,396810299967565824
5039396000,396397501580066817
5039396000,396340917441155072
5039396000,395647331670167552
5039396000,395344681737142272
5039396000,394937355188305920
5039396000,393847294426370048
5039396000,393520027401736192
5039396000,393485963009478656
5039396000,393474879200448512
5039396000,393401957378838529
5039396000,393286173361451008
5039396000,393067659606388736
5039396000,392771028000448512
5039396000,392418095412703232
5039396000,391307866533277697
5039396000,391255309366607872
5039396000,390681332374061056
5039396000,390566612736442368
5039396000,389774169333723136
5039396000,388681168411185152
5039396000,388506897986629632
5039396000,388047506493669377
5039396000,387850376202182656
5039396000,387593959004184577
5039396000,387419884038406144
5039396000,386237398138753024
5039396000,385676094860718080
5039396000,385313681242071040
5039396000,385112726500306944
5039396000,384830436658409472
5039396000,383501819647111168
5039396000,383354221179179008
5039396000,383139219038044160
5039396000,383018590230028288
5039396000,382883558466916353
5039396000,382837439435669504
5039396000,382776842941628416
5039396000,382598988119408640
5039396000,382416990855782400
5039396000,382340762442428416
5039396000,382257190926831616
5039396000,380602528276430848
5039396000,380460090350108672
5039396000,380421358704148480
5039396000,380076370115985408
5039396000,379877960377204736
5039396000,379711818845147136
5039396000,379633419195801600
5039396000,378618339817717760
5039396000,378556838780104704
5039396000,378179324115181569
5039396000,377824889966968832
5039396000,377537718848602112
5039396000,377477759532277760
5039396000,376963616194322432
5039396000,376888178340560896
5039396000,376087817002450944
5039396000,376028770123411456
5039396000,375891488238239744
5039396000,375719984150085632
5039396000,375323871664414721
5039396000,373445671455846400
5039396000,372992471825129472
5039396000,372847368867418112
5039396000,372741994701139968
5039396000,372071534766329856
5039396000,372042213804744704
5039396000,370878751779069952
5039396000,370767716208349184
5039396000,370645767913869313
5039396000,370328859906154496
5039396000,370231549452890112
5039396000,369867033468760064
5039396000,368462675795537920
5039396000,368372818884706304
5039396000,368068014027325440
5039396000,367919228948848641
5039396000,367693018532704256
5039396000,367401860510269440
5039396000,366107151980183554
5039396000,365928119774883841
5039396000,365593549095440384
5039396000,365156652611141632
5039396000,365004832983097344
5039396000,364838769301536771
5039396000,364793441344954372
5039396000,363323532379697152
5039396000,362627742824538112
5039396000,362369712174284800
5039396000,361886834432811009
5039396000,361761915795537923
5039396000,361188140624523265
5039396000,360904977297838081
5039396000,360876069030592512
5039396000,360509983219126278
5039396000,360070871869685763
5039396000,359813198553169920
5039396000,359588942162571265
5039396000,359414263703535616
5039396000,358346242750824448
5039396000,358289178183741441
5039396000,358259090436268032
5039396000,358111749439881216
5039396000,357943906652012546
5039396000,357179140127985665
5039396000,356802129597431808
5039396000,356779346700140545
5039396000,355037232240922627
5039396000,355024385289101312
5039396000,354752631400448001
5039396000,352472853964271616
5039396000,352328737301331968
5039396000,352313764449746944
5039396000,352166612591321089
5039396000,352072472323035136
5039396000,351977420418596864
5039396000,351937100326772738
5039396000,350687904210759681
5039396000,350505266669813761
5039396000,350367066114637824
5039396000,350323914624344064
5039396000,349940323717353473
5039396000,349667444727619584
5039396000,349576637848891393
5039396000,349532608914407424
5039396000,349280811964579840
5039396000,349238049068167169
5039396000,349211581852299265
5039396000,348201291148836864
5039396000,348157319428833280
5039396000,347959753286225920
5039396000,347824951723692032
5039396000,347400542605168640
5039396000,346825903931809792
5039396000,346788158660300800
5039396000,346746657406328832
5039396000,346320179732557824
5039396000,345658233416994817
5039396000,345412910962601984
5039396000,345165223918964736
5039396000,344566021132271616
5039396000,344198851151949824
5039396000,343411734050140161
5039396000,343282480855531520
5039396000,343282315407007744
5039396000,343264957388955648
5039396000,343125508977987585
5039396000,343046298489999361
